Wall time,Step,Value
1722690858.994502,924,0.005329643841832876
1722690897.1927478,929,0.007201967295259237
1722690930.160546,934,0.017821019515395164
1722690969.6418521,939,0.06544656306505203
1722691008.4535213,944,0.014912890270352364
1722691044.1602786,949,0.08761744946241379
1722691084.498278,954,0.03753701597452164
1722691123.513669,959,0.032746266573667526
1722691160.40937,964,0.013805791735649109
1722691197.1218572,969,0.006359082646667957
1722691232.9757273,974,0.02184084616601467
1722691273.8601315,979,0.018132224678993225
1722691313.0156503,984,0.00311257247813046
1722691352.0988011,989,0.01144867017865181
1722691390.9312804,994,0.010935366153717041
1722691431.022411,999,0.00308604771271348
1722697183.2588184,1004,0.06671728938817978
1722697219.44804,1009,0.0214456208050251
1722697257.7530806,1014,0.011116364039480686
1722697296.7320752,1019,0.0436771884560585
1722697333.2325766,1024,0.01026912685483694
1722697372.2339375,1029,0.026506895199418068
1722697409.96165,1034,0.2503543794155121
1722697451.6960998,1039,0.025970129296183586
1722697499.0528865,1044,0.005319900345057249
1722697535.5003088,1049,0.022852769121527672
1722697576.004867,1054,0.048649221658706665
1722697611.5302022,1059,0.0592435784637928
1722697647.8263862,1064,0.01279753353446722
1722697682.2295957,1069,0.010940327309072018
1722697723.072365,1074,0.0038810360711067915
1722697760.0470552,1079,0.005855276249349117
1722697797.574012,1084,0.017402393743395805
1722697838.2647915,1089,0.84375
1722697878.422722,1094,0.0026923054829239845
1722697918.0781903,1099,0.012587189674377441
1722697958.8467097,1104,0.034843090921640396
1722697997.7455845,1109,0.010523148812353611
1722698034.3518426,1114,0.011744637973606586
1722698073.881173,1119,0.020277637988328934
1722698110.3232725,1124,0.026316827163100243
1722698150.5704749,1129,0.01768331229686737
1722698189.327031,1134,0.004195078741759062
1722698230.1580193,1139,0.019386179745197296
1722698267.3223436,1144,0.01629592664539814
1722698304.7749648,1149,0.020803561434149742
1722698345.6635084,1154,0.009828454814851284
1722698384.2697177,1159,0.020142707973718643
1722698419.7161324,1164,0.026783151552081108
1722698457.9588742,1169,0.2732554078102112
1722698493.848177,1174,0.005244426429271698
1722698532.1336596,1179,0.003926034085452557
1722698569.177067,1184,0.012035253457725048
1722698610.2538905,1189,0.008561103604733944
1722698649.7409003,1194,0.012452714145183563
1722698689.3498414,1199,0.00946953147649765
1722698727.7313375,1204,0.09769236296415329
1722698763.786916,1209,0.08804579824209213
1722698801.7464755,1214,0.05524078756570816
1722698836.5486274,1219,0.012256606481969357
1722698873.0845997,1224,0.011384819634258747
1722698911.6662614,1229,0.019509335979819298
1722698950.8578768,1234,0.0215197391808033
1722698989.129439,1239,0.13274143636226654
1722699024.902405,1244,0.008570287376642227
1722699065.992765,1249,0.010831410996615887
1722699104.618097,1254,0.014665888622403145
1722699142.835841,1259,0.010339383967220783
1722699181.9886074,1264,0.008035645820200443
1722699220.384355,1269,0.5676929950714111
1722699254.627688,1274,0.0031560752540826797
1722699293.6817021,1279,0.005355364643037319
1722699329.3732276,1284,0.03297296166419983
1722699370.1255722,1289,0.01133387815207243
1722699405.3169255,1294,0.00996227003633976
1722699443.6338406,1299,0.016677027568221092
1722699475.7696319,1304,0.008449888788163662
1722699512.057608,1309,0.0068826028145849705
1722699549.489626,1314,0.05640658736228943
1722699590.2502184,1319,0.008459716103971004
1722699628.7519474,1324,0.009092584252357483
1722699670.0345914,1329,0.05997944995760918
1722699707.4802413,1334,0.017164265736937523
1722699745.0444038,1339,0.00431990809738636
1722699782.6407201,1344,0.05615798383951187
1722699821.1695673,1349,0.07325517386198044
1722699857.3963482,1354,0.09857282042503357
1722699897.5224833,1359,0.019832612946629524
1722699936.9571633,1364,0.03191283345222473
1722699975.8089218,1369,0.004470640327781439
1722700016.0697079,1374,0.02628687582910061
1722700053.894943,1379,0.2120567113161087
1722700095.7354639,1384,0.005515664350241423
1722700133.5468793,1389,0.003480140818282962
1722700168.8806922,1394,0.17679448425769806
1722700206.9724786,1399,0.008398341946303844
1722700244.7330277,1404,0.0021123008336871862
1722700281.0144117,1409,0.06750189512968063
1722700319.2755294,1414,0.0029932428151369095
1722700357.7945578,1419,0.020358962938189507
1722700398.2762773,1424,0.005913677159696817
1722700439.3789659,1429,0.013954867608845234
1722700479.10975,1434,0.039667513221502304
1722700516.7899992,1439,0.004843119066208601
1722700554.1743073,1444,0.00521070696413517
1722700592.7557576,1449,0.008362471126019955
1722700630.8189259,1454,0.007660668343305588
1722700669.8951685,1459,0.016666989773511887
1722700705.9285874,1464,0.008177072741091251
1722700745.0131176,1469,0.021688075736165047
1722700783.7627578,1474,0.26131340861320496
1722700822.0798614,1479,0.23052625358104706
1722700858.1968417,1484,0.02509293518960476
1722700899.1149812,1489,0.0053788903169333935
1722700938.251901,1494,0.00605038134381175
1722700984.4422085,1499,0.03870111703872681
1722706676.622456,1504,0.011069637723267078
1722706714.0817015,1509,0.2671146094799042
1722706751.4251785,1514,0.016543561592698097
1722706788.9429774,1519,0.07497941702604294
1722706823.9035134,1524,0.04362793266773224
1722706859.2559419,1529,0.022685525938868523
1722706899.5140903,1534,0.048501983284950256
1722706937.7078998,1539,0.010311524383723736
1722706977.5736272,1544,0.003616791218519211
1722707015.7778883,1549,0.021172940731048584
1722707056.8652413,1554,0.05245488882064819
1722707101.411438,1559,0.004057154059410095
1722707140.1351767,1564,0.025959616526961327
1722707175.0787134,1569,0.005120438523590565
1722707209.3212733,1574,0.016985619440674782
1722707245.039369,1579,0.03411926329135895
1722707282.2411385,1584,0.08362870663404465
1722707320.4003272,1589,0.09613613039255142
1722707357.8791246,1594,0.004084152169525623
1722707396.8286843,1599,0.008186805993318558
1722707434.654276,1604,0.07720668613910675
1722707471.672349,1609,0.005469662602990866
1722707508.9065065,1614,0.030105143785476685
1722707545.1525834,1619,0.006922397296875715
1722707580.5702035,1624,0.009683972224593163
1722707616.710821,1629,0.0028219770174473524
1722707653.8164892,1634,0.008289200253784657
1722707690.3756359,1639,0.010697010904550552
1722707727.75169,1644,0.008391324430704117
1722707765.3949122,1649,0.07596926391124725
1722707801.470354,1654,0.0028598809149116278
1722707840.3493576,1659,0.003582378150895238
1722707877.7950394,1664,0.0077820452861487865
1722707916.644662,1669,0.013105489313602448
1722707956.6183097,1674,0.02157214842736721
1722707995.9843564,1679,0.004755339585244656
1722708036.6257548,1684,0.027353018522262573
1722708074.5438128,1689,0.05451211333274841
1722708111.5614116,1694,0.004364704247564077
1722708151.7467012,1699,0.05162564665079117
1722708185.0308347,1704,0.009282450191676617
1722708219.5168893,1709,0.013786218129098415
1722708256.4046612,1714,0.01661362312734127
1722708291.4457464,1719,0.013196553103625774
1722708329.7274656,1724,0.03784501180052757
1722708366.7374198,1729,0.03933969885110855
1722708404.9201932,1734,0.017351394519209862
1722708443.1365364,1739,0.006181170232594013
1722708482.5461347,1744,0.014009989798069
1722708521.947288,1749,0.010234561748802662
1722708560.2368298,1754,0.009531632997095585
1722708595.8326313,1759,0.026669740676879883
1722708631.952688,1764,0.021440299227833748
1722708672.6681583,1769,0.00515769561752677
1722708712.5517752,1774,0.08610674738883972
1722708751.3592176,1779,0.0037355420645326376
1722708787.3144653,1784,0.021794583648443222
1722708825.0005357,1789,0.020036520436406136
1722708859.8093204,1794,0.005050308536738157
1722708896.2164311,1799,0.002006357302889228
1722708933.4686205,1804,0.007562368642538786
1722708967.6074245,1809,0.005826280917972326
1722709004.6373205,1814,0.03712713345885277
1722709040.72122,1819,0.008004702627658844
1722709079.9737787,1824,0.011424202471971512
1722709120.3756192,1829,0.015212468802928925
1722709157.1341612,1834,0.018575644120573997
1722709196.5065954,1839,0.003079999703913927
1722709233.5179818,1844,0.017177535220980644
1722709274.081742,1849,0.011056906543672085
1722709313.328237,1854,0.010924025438725948
1722709351.7497435,1859,0.014208068139851093
1722709392.0538464,1864,0.0022030051331967115
1722709430.6754863,1869,0.012843720614910126
1722709465.4507115,1874,0.007915452122688293
1722709501.708029,1879,0.007484224624931812
1722709541.082287,1884,0.005427175667136908
1722709577.208711,1889,0.020099489018321037
1722709618.6808548,1894,0.02555939555168152
1722709657.243414,1899,0.01689765229821205
1722709693.5510993,1904,0.11870809644460678
1722709730.565923,1909,0.006286625750362873
1722709766.9817507,1914,0.013365000486373901
1722709803.4006407,1919,0.026862431317567825
1722709840.2583418,1924,0.01017516665160656
1722709876.2058234,1929,0.02544516883790493
1722709911.1925874,1934,0.030472302809357643
1722709944.4707882,1939,0.02166699431836605
1722709982.7329457,1944,0.16413842141628265
1722710019.7264812,1949,0.007369812112301588
1722710056.6629932,1954,0.04562662914395332
1722710092.5981936,1959,0.0043903193436563015
1722710131.3248057,1964,0.015096097253262997
1722710167.846675,1969,0.009202750399708748
1722710206.0218146,1974,0.025631120428442955
1722710243.9677312,1979,0.0057699005119502544
1722710282.4527168,1984,0.012102899141609669
1722710320.953418,1989,0.003793354844674468
1722710361.0344956,1994,0.021873103454709053
1722710401.4716573,1999,0.007894939742982388
1722716014.831447,2004,0.002775252563878894
1722716052.125207,2009,0.004317241255193949
1722716086.1790364,2014,0.034802280366420746
1722716124.2600152,2019,0.00335405464284122
1722716160.834642,2024,0.004962812643498182
1722716198.1662397,2029,0.0832793116569519
1722716234.255005,2034,0.026678040623664856
1722716270.3542762,2039,0.01957230642437935
1722716306.268626,2044,0.11094074696302414
1722716344.073461,2049,0.006262348499149084
1722716381.9869776,2054,0.0050808824598789215
1722716418.8541763,2059,0.05237971618771553
1722716457.4652348,2064,0.06888887286186218
1722716488.754389,2069,0.009986995719373226
1722716524.0362856,2074,0.006514111999422312
1722716560.0436852,2079,0.006773809436708689
1722716599.0906024,2084,0.0037113286089152098
1722716634.1764286,2089,0.031167984008789062
1722716671.021572,2094,0.003814920550212264
1722716708.4968631,2099,0.005737539380788803
1722716746.2172253,2104,0.002519593108445406
1722716784.1005023,2109,0.00612697983160615
1722716819.6906888,2114,0.007045185659080744
1722716857.3898335,2119,0.010775410570204258
1722716892.110072,2124,0.0058593591675162315
1722716927.8205893,2129,0.007723686285316944
1722716966.2487257,2134,0.007091129664331675
1722717000.9184458,2139,0.006676923017948866
1722717038.5844984,2144,0.022853413596749306
1722717076.0444741,2149,0.007819374091923237
1722717110.0033617,2154,0.011340824887156487
1722717146.2964618,2159,0.006419388111680746
1722717187.336879,2164,0.12698377668857574
1722717223.5998929,2169,0.12686675786972046
1722717258.9969904,2174,0.019032547250390053
1722717294.962098,2179,0.04022129625082016
1722717331.0306342,2184,0.011157234199345112
1722717366.2027001,2189,0.009118901565670967
1722717405.5222294,2194,0.009985562413930893
1722717439.7713227,2199,0.02677163854241371
1722717476.9507418,2204,0.009762587025761604
1722717513.7232955,2209,0.004084791522473097
1722717549.5428576,2214,0.059487469494342804
1722717586.9889836,2219,0.0033162960316985846
1722717623.2665675,2224,0.01742086000740528
1722717660.298795,2229,0.010975177399814129
1722717698.934015,2234,0.00824316218495369
1722717738.1396563,2239,0.014665371738374233
1722717774.6106362,2244,0.01075041014701128
1722717813.4173145,2249,0.009248747490346432
1722717854.2613378,2254,0.01484565157443285
1722717892.2380252,2259,0.007371693849563599
1722717929.220844,2264,0.0027786947321146727
1722717968.2198935,2269,0.002982993144541979
1722718003.7923133,2274,0.02284201793372631
1722718038.7298696,2279,0.010009723715484142
1722718074.7006736,2284,0.0538797490298748
1722718113.1815953,2289,0.012507925741374493
1722718152.838527,2294,0.026080086827278137
1722718186.4783626,2299,0.025270570069551468
1722718230.4844503,2304,0.029774516820907593
1722718270.2092566,2309,0.01808202639222145
1722718311.8255093,2314,0.008349917829036713
1722718347.2775252,2319,0.014963621273636818
1722718387.9116602,2324,0.002134330105036497
1722718425.6402435,2329,0.0032776095904409885
1722718461.126284,2334,0.013305358588695526
1722718495.8998075,2339,0.007169661112129688
1722718534.7136059,2344,0.0029178361874073744
1722718575.6176398,2349,0.01425686664879322
1722718616.507984,2354,0.13856753706932068
1722718657.2502384,2359,0.010304941795766354
1722718695.4654648,2364,0.005782976280897856
1722718731.0596323,2369,0.008936061523854733
1722718768.970526,2374,0.19937993586063385
1722718803.185947,2379,0.011715072207152843
1722718840.511224,2384,0.005583659745752811
1722718873.224872,2389,0.04700316861271858
1722718911.032741,2394,0.015875138342380524
1722718948.8856819,2399,0.011357690207660198
1722718986.0263865,2404,0.009098988957703114
1722719022.5921004,2409,0.006122345570474863
1722719058.4500659,2414,0.03974742442369461
1722719095.5450695,2419,0.005025938153266907
1722719136.2256904,2424,0.0033828429877758026
1722719175.207146,2429,0.009268059395253658
1722719215.8376374,2434,0.015020745806396008
1722719249.918611,2439,0.0026827973779290915
1722719289.6557736,2444,0.005588386207818985
1722719329.7206564,2449,0.014135666191577911
1722719366.1389832,2454,0.008471524342894554
1722719401.2484543,2459,0.003270758781582117
1722719435.5091813,2464,0.00836998876184225
1722719472.6334498,2469,0.05691666528582573
1722719508.5286152,2474,0.020063964650034904
1722719543.533018,2479,0.006249253172427416
1722719581.7510464,2484,0.04640224948525429
1722719616.5667806,2489,0.011145837604999542
1722719652.2539508,2494,0.06302469223737717
1722719690.2731042,2499,0.012771004810929298
1722725269.3223386,2504,0.008571567945182323
1722725308.545224,2509,0.00824025459587574
1722725348.363939,2514,0.00423881271854043
1722725385.8359432,2519,0.16118566691875458
1722725424.126871,2524,0.01764155738055706
1722725462.0266933,2529,0.025299150496721268
1722725499.1382718,2534,0.010520988143980503
1722725535.0140662,2539,0.007908052764832973
1722725572.9499197,2544,0.006456770934164524
1722725608.3791127,2549,0.0044287038035690784
1722725646.163771,2554,0.02845817245543003
1722725685.7966015,2559,0.0025642612017691135
1722725723.0259562,2564,0.16233888268470764
1722725762.6062691,2569,0.018477438017725945
1722725797.7996209,2574,0.013156061060726643
1722725833.6877007,2579,0.014287069439888
1722725872.671199,2584,0.0022310693748295307
1722725911.9729123,2589,0.012328614480793476
1722725947.1764371,2594,0.011789257638156414
1722725981.3374977,2599,0.055350061506032944
1722726012.41141,2604,0.015251599252223969
1722726048.7777433,2609,0.05851460620760918
1722726088.8886917,2614,0.0183853842318058
1722726127.3470907,2619,0.007068033795803785
1722726166.7854319,2624,0.002495481399819255
1722726204.698644,2629,0.007553837727755308
1722726242.5893903,2634,0.0534682460129261
1722726280.1187825,2639,0.01059476938098669
1722726314.6461039,2644,0.013706676661968231
1722726349.639383,2649,0.008467852137982845
1722726384.8921082,2654,0.012157859280705452
1722726421.0505924,2659,0.018064290285110474
1722726457.7579892,2664,0.053215887397527695
1722726496.798041,2669,0.004936831537634134
1722726536.8124776,2674,0.017679618671536446
1722726576.7507904,2679,0.042950645089149475
1722726612.0885065,2684,0.010155896656215191
1722726642.8597112,2689,0.007565297186374664
1722726680.1304922,2694,0.004357148893177509
1722726719.4561567,2699,0.0028737985994666815
1722726757.8038254,2704,0.0306087676435709
1722726794.902483,2709,0.12523439526557922
1722726833.722901,2714,0.0036147788632661104
1722726873.192816,2719,0.01509638037532568
1722726911.343017,2724,0.020783331245183945
1722726949.7465124,2729,0.007047170307487249
1722726988.1690857,2734,0.06521644443273544
1722727029.0813785,2739,0.02628292515873909
1722727067.6860516,2744,0.0022837542928755283
1722727106.3662722,2749,0.013170137070119381
1722727146.0428953,2754,0.028981996700167656
1722727185.0629098,2759,0.03651222214102745
1722727224.3421767,2764,0.11250555515289307
1722727263.6596124,2769,0.059144776314496994
1722727298.5993688,2774,0.013492579571902752
1722727338.939793,2779,0.008405673317611217
1722727376.1848779,2784,0.1366409808397293
1722727414.784244,2789,0.008337347768247128
1722727451.2423058,2794,0.013167296536266804
1722727488.877536,2799,0.027408180758357048
1722727530.7974756,2804,0.005419190973043442
1722727569.0976398,2809,0.0058851479552686214
1722727607.1759436,2814,0.013096833601593971
1722727644.7586045,2819,0.01673434115946293
1722727677.7699037,2824,0.010147563181817532
1722727714.8311021,2829,0.008786500431597233
1722727751.382281,2834,0.013277455233037472
1722727787.4992988,2839,0.01934836618602276
1722727824.8516552,2844,0.004437445197254419
1722727863.7580767,2849,0.08345180749893188
1722727899.6992364,2854,0.014690396375954151
1722727936.293178,2859,0.46800246834754944
1722727972.7011645,2864,0.004958026111125946
1722728012.5465477,2869,0.010425787419080734
1722728051.9068487,2874,0.05284925177693367
1722728089.0679445,2879,0.011906171217560768
1722728127.6682136,2884,0.0015564649365842342
1722728168.495559,2889,0.014048282988369465
1722728210.3979108,2894,0.05075237154960632
1722728249.513432,2899,0.018705204129219055
1722728288.41936,2904,0.023043286055326462
1722728322.6762345,2909,0.018276391550898552
1722728357.6885905,2914,0.007556439843028784
1722728395.146224,2919,0.02776888571679592
1722728431.0069916,2924,0.007714254315942526
1722728472.8971276,2929,0.09098885208368301
1722728509.9541404,2934,0.008934706449508667
1722728551.0303035,2939,0.005185863468796015
1722728588.263378,2944,0.012553713284432888
1722728625.2216182,2949,0.007650468498468399
1722728663.1104355,2954,0.002158328890800476
